# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 1 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2304
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2280 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
1659,Rocklin,HHH_rd3_0128,HHH,1,1.2738269321871332,1.2412480422178733,0.03257888996925984,26.135,12.518,13.617,0.06256878451594487,-0.3844755490992485,0.46675588212644653,0.44350095356534835,0.8501133849666656,-0.8556860453177264,1.2503613084596557,1.3260505726074139,"('HHH_rd2_0081', 1.861778852064, 0.216)","('HHH_rd3_0041', 1.2594734964283372, 0.209)","('HHH_rd1_0749', 1.4862658433029967, 0.194)","('HHH_rd2_0094', 1.999872952165834, 0.192)","('HHH_rd1_0769', 1.1691821565799094, 0.19)","('HHH_rd3_0168', 1.2772790555736366, 0.183)","('HHH_rd3_0194', 1.3738895833481382, 0.17)","('HHH_rd3_0166', 0.7417886652342209, 0.164)","('HHH_rd3_0082', 0.741495521189627, 0.164)","('HHH_rd3_0029', 1.409472803998585, 0.161)"
1605,Rocklin,HHH_rd3_0236,HHH,1,1.0954605959834058,1.0130115031924256,0.08244909279098023,26.0,12.133,13.867,0.06252501290837179,-0.4474673754742154,0.4853127822838311,0.49759264088504496,0.5196680967592344,-0.986864171897178,1.1840603305316297,1.316784729494979,"('HHH_rd3_0110', 0.4429055541152438, 0.178)","('HHH_rd3_0219', 2.138242201770459, 0.172)","('HHH_rd3_0079', 1.6384723941937238, 0.144)","('HHH_rd3_0031', 0.08593627785893726, 0.132)","('HHH_rd2_0132', 1.7432745985584288, 0.126)","('HHH_rd3_0099', 1.3798529700019058, 0.123)","('HHH_rd3_0209', 1.0294357982711106, 0.117)","('HHH_rd2_0129', -0.30096974893293266, 0.108)","('HHH_rd4_0905', 1.4148520824900337, 0.107)","('HHH_rd3_0108', 1.001074206499048, 0.107)"
1261,Rocklin,HHH_rd4_0423,HHH,1,1.5596520347534153,1.4938661719844948,0.06578586276892051,26.174,12.037,14.137,0.062396936186957276,-0.3594417319453646,0.41734472405785145,0.40319477412750926,0.6789879056817669,-0.7909112848125975,1.1366861946312268,1.2094420746603118,"('HHH_rd4_0818', 1.9516667860467967, 0.212)","('HHH_rd4_0584', 1.8381196079666096, 0.192)","('HHH_rd4_0430', 1.2357001476756089, 0.153)","('HHH_rd4_0890', 1.3276181084897842, 0.137)","('HHH_rd4_0771', 1.2133748653096728, 0.136)","('HHH_rd2_0143', 1.1817031925302173, 0.131)","('HHH_rd4_0365', 1.4867221926543919, 0.129)","('HHH_rd4_0982', 1.5215365413957849, 0.127)","('HHH_rd4_0550', 1.7784818384667456, 0.127)","('HHH_rd4_0803', 1.11901055564552, 0.126)"
1556,Rocklin,HHH_rd4_0717,HHH,1,1.7695165952405894,1.7343577624766648,0.03515883276392451,26.077,13.276,12.801,0.06208421426605977,-0.3013310515844727,0.42393233167548305,0.37508263692125277,0.9499043844859709,-0.6725817863031357,1.1714198534662719,1.2001986913967437,"('HHH_rd4_0925', 1.6810817410632155, 0.197)","('HHH_rd4_0558', 1.4013552836777032, 0.165)","('HHH_rd4_0816', 1.6874515161871282, 0.163)","('HHH_rd4_0486', 2.264591144018393, 0.162)","('HHH_rd4_0387', 2.2632244436001847, 0.153)","('HHH_rd4_0243', 1.8537801205768631, 0.151)","('HHH_rd4_0610', 1.8277739986533368, 0.149)","('HHH_rd4_0323', 2.305817236900664, 0.144)","('HHH_rd4_0162', 1.7791027875802756, 0.141)","('HHH_rd4_0020', 1.9983228430803543, 0.139)"
55,Rocklin,HHH_rd3_0009,HHH,1,0.8262133276451125,0.7073900689771394,0.11882325866797305,26.017,11.519,14.498,0.06196498368312389,-0.4190642015568797,0.43333969440120823,0.44177670729561097,0.07329549094483995,-1.0218601237975953,1.0824444984468662,1.251193994551149,"('HHH_rd3_0184', 0.3715385358506984, 0.208)","('HHH_rd3_0081', 1.0968305360673407, 0.178)","('HHH_rd3_0063', 0.4044100941079711, 0.152)","('HHH_rd3_0155', 0.2507205879820482, 0.151)","('HHH_rd3_0217', 0.8905349355243953, 0.149)","('HHH_rd3_0114', 0.8781619447776288, 0.148)","('HHH_rd2_0053', 0.3003817324755585, 0.134)","('HHH_rd2_0034', 0.25954601672280964, 0.129)","('HHH_rd3_0137', 0.18939579272558696, 0.127)","('HHH_rd1_0297', 0.5369167232989969, 0.122)"
1007,Rocklin,HHH_rd4_0356,HHH,1,1.6952738706048691,1.6242868578668714,0.07098701273799768,25.888,12.412,13.476,0.06123573430085508,-0.3489661460246828,0.42696614326676247,0.40359124017465103,0.791028558595991,-0.7428291719172758,1.0818931186403584,1.1229906591714285,"('HHH_rd4_0456', 2.4575663053510066, 0.294)","('HHH_rd4_0467', 1.449380815650973, 0.233)","('HHH_rd4_0154', 1.8514867712043896, 0.23)","('HHH_rd4_0131', 0.8697655805918926, 0.201)","('HHH_rd4_0104', 1.1548705737036469, 0.193)","('HHH_rd4_0027', 1.58968642904174, 0.188)","('HHH_rd4_0093', 0.7533023125768014, 0.182)","('HHH_rd4_0003', 1.8852265099429817, 0.173)","('HHH_rd4_0089', 2.2576564488104123, 0.166)","('HHH_rd4_0394', 2.4370370607546814, 0.164)"
1027,Rocklin,HHH_rd1_0473,HHH,1,1.2780380981513533,1.2120630005682218,0.06597509758313147,26.288,12.529,13.759,0.06112235733310518,-0.3831504593672207,0.45758308590784463,0.43186892585145814,0.7365700603931593,-0.8672583903932796,1.181229342834144,1.242422309020249,"('HHH_rd2_0008', 0.6834302141712656, 0.255)","('HHH_rd2_0071', 1.6355402911600778, 0.232)","('HHH_rd1_0056', 2.421944648582301, 0.203)","('HHH_rd3_0072', 1.4868861952739187, 0.201)","('HHH_rd2_0160', 1.2152314620837807, 0.197)","('HHH_rd2_0045', 1.7873343533219583, 0.185)","('HHH_rd2_0204', 0.7491853250232665, 0.182)","('HHH_rd3_0165', 1.5330960365819568, 0.181)","('HHH_rd3_0040', 1.9158336899969959, 0.173)","('HHH_rd1_0239', 1.9768522836279483, 0.172)"
857,Rocklin,HHH_rd3_0186,HHH,1,1.2253458609107428,1.1663135768802912,0.059032284030451576,26.295,12.107,14.188,0.06089750396266879,-0.3985583340683489,0.4426175060424964,0.436551300068463,0.6988077548937955,-0.8958042118531662,1.181309817579189,1.2653655486386306,"('HHH_rd2_0092', 1.095789898133238, 0.29)","('HHH_rd3_0234', 1.8182786540900224, 0.216)","('HHH_rd3_0004', 1.4147480947446387, 0.193)","('HHH_rd3_0161', 1.3762440417615225, 0.186)","('HHH_rd3_0108', 1.001074206499048, 0.182)","('HHH_rd3_0232', 0.7933878388078212, 0.169)","('HHH_rd3_0226', 1.1611429020530992, 0.152)","('HHH_rd1_0619', 0.5887111866667679, 0.15)","('HHH_rd3_0096', 0.7173508636810553, 0.144)","('HHH_rd3_0068', 1.5612245108525344, 0.139)"
1602,Rocklin,HHH_rd1_0821,HHH,1,0.14782149637168399,0.06537486288949991,0.08244663348218408,26.206,10.501,15.705,0.060734183045333075,-0.2815939672558332,0.2959088166354884,0.2979450704182278,0.06969353737957094,-0.7827882191199664,0.8206815991649772,0.9777489042808291,"('HHH_rd1_0967', 0.3519930441642623, 0.341)","('HHH_rd1_0556', 0.08666478570113025, 0.295)","('HHH_rd1_0611', 0.16119570666229327, 0.28)","('HHH_rd1_0878', 0.15021700334055574, 0.278)","('HHH_rd1_0559', 0.0955532335811012, 0.26)","('HHH_rd1_0903', 0.4150951394119218, 0.249)","('HHH_rd1_0627', -0.2469049736699045, 0.243)","('HHH_rd1_0458', 0.293258416850739, 0.242)","('HHH_rd1_0959', 0.09302184375225524, 0.233)","('HHH_rd1_0618', 0.12268735484558267, 0.225)"
1537,Rocklin,HHH_rd2_0095,HHH,1,1.1227367357008975,1.0560296389284658,0.0667070967724317,26.258,12.29,13.968,0.059450659743541426,-0.39010899903695473,0.44092671538473177,0.42975036481146767,0.6189262155314678,-0.8905852630174661,1.1542110209106913,1.2300419322633613,"('HHH_rd2_0201', 1.814810469105078, 0.208)","('HHH_rd3_0123', 0.7922536801159448, 0.181)","('HHH_rd3_0133', 0.8341837379949835, 0.178)","('HHH_rd2_0090', 0.8709701121543969, 0.167)","('HHH_rd1_0135', 1.202676879704817, 0.16)","('HHH_rd3_0212', 1.243158248414962, 0.157)","('HHH_rd2_0244', 0.7924485300513769, 0.152)","('HHH_rd1_0863', 1.2059185310714502, 0.138)","('HHH_rd1_0129', 1.3713075375858448, 0.135)","('HHH_rd2_0157', 1.1499663181251398, 0.13)"
52,Rocklin,HHH_rd1_0734,HHH,1,0.2020309400853767,0.12044653835927376,0.08158440172610294,25.906,9.91,15.996,0.05850357046362383,-0.30884854042610455,0.29354105532018077,0.30958036820983964,0.12971757898714384,-0.8051380966604481,0.8723435954175179,1.0302356088099731,"('HHH_rd1_0301', 0.07181100661282709, 0.328)","('HHH_rd1_0510', 0.2895723177087542, 0.325)","('HHH_rd1_0342', -0.061948107435455965, 0.265)","('HHH_rd1_0103', -0.11889251315649473, 0.255)","('HHH_rd1_0635', -0.8971337359828649, 0.242)","('HHH_rd1_0985', 0.7811744721283886, 0.226)","('HHH_rd1_0459', 0.16952786757312482, 0.223)","('HHH_rd1_0547', -0.26410566036596084, 0.213)","('HHH_rd1_0989', 0.0756113208190301, 0.205)","('HHH_rd1_0951', 0.10623584615034264, 0.204)"
1777,Rocklin,HHH_rd2_0026,HHH,1,1.522402491736255,1.432595918486849,0.089806573249406,26.207,12.391,13.816,0.05837793524526361,-0.38294120326642206,0.45596455075037573,0.441599855033605,0.819156242877287,-0.8006845237817772,1.2445205739011458,1.322655668841745,"('HHH_rd2_0031', 2.0254853318906174, 0.203)","('HHH_rd2_0069', 2.087924539588435, 0.193)","('HHH_rd3_0015', 1.2318405458446158, 0.184)","('HHH_rd3_0144', 1.9438043822736082, 0.175)","('HHH_rd2_0047', 1.8115033546555448, 0.171)","('HHH_rd2_0102', 0.9731503540123768, 0.17)","('HHH_rd3_0059', 1.818378791154976, 0.167)","('HHH_rd2_0023', 1.4939821836095948, 0.151)","('HHH_rd2_0002', 2.0522809649666782, 0.149)","('HHH_rd2_0233', 1.031130742225218, 0.144)"
224,Rocklin,HHH_rd4_0554,HHH,1,1.5889227661399263,1.5123582287300807,0.07656453740984559,26.263,11.959,14.304,0.0582705685499792,-0.3446544114672409,0.39324327563710454,0.385728985944833,0.6095641320129803,-0.7785293609451889,1.068065932025449,1.138834279468399,"('HHH_rd4_0317', 1.1244598281203748, 0.145)","('HHH_rd4_0754', 1.5111328885771191, 0.142)","('HHH_rd4_0378', 1.5897994586535509, 0.134)","('HHH_rd4_0127', 1.5676062348597644, 0.133)","('HHH_rd4_0123', 2.1348296872075654, 0.132)","('HHH_rd4_0613', 1.321030601999544, 0.127)","('HHH_rd4_0732', 1.5601745479438591, 0.123)","('HHH_rd4_0307', 0.6551300511631051, 0.122)","('HHH_rd4_0431', 2.024855071917149, 0.121)","('HHH_rd4_0481', 1.865005192993451, 0.114)"
770,Rocklin,HHH_rd4_0436,HHH,1,1.6787080848632152,1.6625715748593874,0.016136510003827764,26.277,13.05,13.227,0.058086811147686934,-0.3416218661003677,0.44316127097084235,0.4038422526736649,0.972848461357036,-0.7534446800218513,1.2055169370772865,1.2409398374276999,"('HHH_rd4_0472', 1.6212878272575462, 0.179)","('HHH_rd4_0532', 0.4311130262863755, 0.159)","('HHH_rd4_0963', 1.5867941458179489, 0.155)","('HHH_rd4_0977', 1.8547865780369133, 0.141)","('HHH_rd4_0215', 1.3630464279654302, 0.134)","('HHH_rd4_0067', 1.779324302024365, 0.131)","('HHH_rd4_0297', 1.146200849628428, 0.129)","('HHH_rd4_0705', 1.4537065603191537, 0.124)","('HHH_rd4_0906', 1.6597003382505695, 0.118)","('HHH_rd4_0388', 1.6261219641198412, 0.113)"
798,Rocklin,HHH_rd2_0180,HHH,1,0.6361952970709019,0.5136082565669485,0.12258704050395342,26.298,10.253,16.045,0.057505881982755,-0.5109796695164304,0.42008006810399456,0.4702405428152238,-0.295310683177685,-1.1528590836254098,1.0646861047201224,1.3205546008204294,"('HHH_rd1_0416', 0.5001803754494272, 0.294)","('HHH_rd1_0784', 0.03631898355958671, 0.278)","('HHH_rd1_0199', 0.6534132899683561, 0.26)","('HHH_rd1_0381', 0.5756691201898321, 0.257)","('HHH_rd1_0067', -0.1529400465998945, 0.253)","('HHH_rd1_0351', 0.2326562838319101, 0.253)","('HHH_rd1_0466', 0.19637697831798104, 0.244)","('HHH_rd1_0813', 0.23358688048756265, 0.22)","('HHH_rd1_0017', -0.15443451295428828, 0.218)","('HHH_rd1_0932', 0.2405592334266454, 0.214)"
1394,Rocklin,HHH_rd4_0418,HHH,1,1.5901286659083158,1.5218878875373798,0.068240778370936,26.247,11.894,14.353,0.056832370873371695,-0.34670277587870213,0.3873029688756507,0.3816216945603279,0.5705596539471309,-0.7464915121805268,1.037701035918836,1.1080196846946655,"('HHH_rd4_0786', 1.3659974641898451, 0.177)","('HHH_rd4_0923', 1.6829309428094819, 0.172)","('HHH_rd4_0255', 1.102934974616443, 0.157)","('HHH_rd4_0450', 1.706601836665129, 0.153)","('HHH_rd4_0417', 1.9726419140649736, 0.144)","('HHH_rd4_0882', 1.2710118229550336, 0.14)","('HHH_rd4_0920', 2.042183942610665, 0.133)","('HHH_rd4_0250', 1.4771812224089458, 0.13)","('HHH_rd4_0370', 1.3448948479388767, 0.129)","('HHH_rd4_0855', 0.9667343172128932, 0.128)"
644,Rocklin,HHH_rd1_0294,HHH,1,0.8947039641114871,0.8009791945368275,0.09372476957465958,26.097,11.73,14.367,0.05654437053754583,-0.5126143228443949,0.51045051061584,0.5404394181020326,-0.02858522838358343,-1.1279440615086531,1.1397410272289301,1.3370416039884303,"('HHH_rd1_0604', 0.6638169545017629, 0.261)","('HHH_rd2_0016', 0.275880557649519, 0.244)","('HHH_rd1_0098', 0.3856926207448594, 0.227)","('HHH_rd1_0359', 0.7057370748472938, 0.218)","('HHH_rd1_0698', 0.4737587525542789, 0.217)","('HHH_rd3_0205', 0.36961515994229177, 0.192)","('HHH_rd2_0137', 0.10127979970123377, 0.181)","('HHH_rd1_0829', 0.6708312502797124, 0.179)","('HHH_rd2_0039', 2.307466354944657, 0.177)","('HHH_rd1_0707', 0.6336051609264604, 0.174)"
574,Rocklin,HHH_rd4_0905,HHH,1,1.4148520824900337,1.3527373162682876,0.062114766221746054,26.465,12.124,14.341,0.055359567748738764,-0.3741937444195553,0.4172857523217264,0.41174163522323476,0.5104373008470579,-0.8805684202434122,1.130237790287767,1.2355363752571267,"('HHH_rd4_0301', 2.3195648814019987, 0.201)","('HHH_rd4_0321', 1.3937822838549214, 0.184)","('HHH_rd4_0292', 1.4081645416867583, 0.161)","('HHH_rd4_0562', 0.4610423509654658, 0.157)","('HHH_rd4_0848', 1.7263581575612332, 0.157)","('HHH_rd4_0754', 1.5111328885771191, 0.143)","('HHH_rd4_0845', 0.57797483835686, 0.141)","('HHH_rd4_0549', 2.1684877121521366, 0.141)","('HHH_rd4_0359', 1.1945672072005136, 0.137)","('HHH_rd4_0121', 0.8492672152467292, 0.133)"
168,Rocklin,HHH_rd1_0708,HHH,1,0.2514779712564149,0.15999023332990225,0.09148773792651266,25.86,10.439,15.421,0.05498305025054795,-0.334778545223198,0.3334206590687418,0.3482738260478582,0.051701092714762295,-0.8934865360261405,0.9295006253728424,1.1266533470227795,"('HHH_rd1_0819', -0.8743179197159201, 0.283)","('HHH_rd1_0270', -0.07347463791449561, 0.277)","('HHH_rd1_0764', 0.1876732336551452, 0.265)","('HHH_rd1_0793', 0.4675096009593565, 0.238)","('HHH_rd1_0099', -0.05151077272046243, 0.237)","('HHH_rd1_0250', -0.06382703540333154, 0.232)","('HHH_rd1_0705', -0.13801974578103934, 0.221)","('HHH_rd1_0472', 0.9559155762002208, 0.209)","('HHH_rd1_0175', 0.028587521740362463, 0.209)","('HHH_rd1_0259', 0.385904472836617, 0.205)"
663,Rocklin,HHH_rd1_0933,HHH,1,1.0436368411051549,0.970740652554822,0.07289618855033286,26.543,13.154,13.389,0.054922933247933584,-0.4090792397530978,0.4950873656622045,0.47668993222898165,0.6493187934664811,-0.916596865831723,1.1632881498807572,1.247180643814243,"('HHH_rd1_0557', 1.3005866259936207, 0.273)","('HHH_rd2_0068', 0.6617400087806405, 0.246)","('HHH_rd1_0872', 1.0334048839191878, 0.177)","('HHH_rd1_0260', 1.2377699787639946, 0.164)","('HHH_rd3_0174', 1.0597451943635596, 0.159)","('HHH_rd1_0590', 1.7871903196395489, 0.147)","('HHH_rd2_0043', 1.7977545343106305, 0.14)","('HHH_rd2_0236', 1.1891554561427549, 0.138)","('HHH_rd1_0262', 1.4096508694601473, 0.134)","('HHH_rd1_0549', 0.6786272415662736, 0.133)"
1612,Rocklin,HHH_rd4_0511,HHH,1,1.6835847298203992,1.6872011703181935,-0.0036164404977943043,26.088,13.774,12.314,0.05401419103599662,-0.3222732611064555,0.46775882706312805,0.4042295543751395,1.0280160355720704,-0.7280474947283843,1.2689854147664914,1.3098714523776411,"('HHH_rd4_0285', 1.7887826280746923, 0.238)","('HHH_rd4_0981', 2.2856803061505047, 0.191)","('HHH_rd4_0667', 1.852111265176312, 0.174)","('HHH_rd4_0277', 1.7497758655893263, 0.168)","('HHH_rd4_0914', 2.3459949141591947, 0.164)","('HHH_rd4_0210', 1.7800031230338675, 0.157)","('HHH_rd4_0702', 1.7279040170918167, 0.156)","('HHH_rd4_0726', 1.1776126666441715, 0.155)","('HHH_rd4_0607', 1.1288226893428353, 0.153)","('HHH_rd4_0061', 1.9554326494344143, 0.152)"
13,Rocklin,HHH_rd4_0755,HHH,1,1.4447142805379032,1.4223615944877337,0.02235268605016949,26.282,12.948,13.334,0.05385001325860571,-0.3299336428456779,0.41719359251350785,0.38757201139874986,0.7166047396333818,-0.7947732505133055,1.1319333059740657,1.2023506218697568,"('HHH_rd4_0390', 1.4795051857735804, 0.191)","('HHH_rd4_0921', 1.5475282670679111, 0.187)","('HHH_rd4_0510', 1.2782844334581, 0.185)","('HHH_rd4_0178', 1.8937600159218348, 0.177)","('HHH_rd4_0559', 0.35275504766468196, 0.163)","('HHH_rd4_0772', 1.0848214906398914, 0.16)","('HHH_rd4_0608', 1.716660529841705, 0.146)","('HHH_rd4_0513', 1.6025864457610624, 0.146)","('HHH_rd4_0433', 1.1369863235496236, 0.142)","('HHH_rd4_0789', 1.0589225266893516, 0.141)"
96,Rocklin,HHH_rd4_0604,HHH,1,1.4786355863285296,1.4238297383971545,0.05480584793137511,26.467,12.417,14.05,0.05290418747622326,-0.3512274085931047,0.4003173882353571,0.38719159243922663,0.7272171431581594,-0.7986111086657152,1.1454635671252973,1.2246196759946868,"('HHH_rd4_0510', 1.2782844334581, 0.21)","('HHH_rd4_0627', 1.4802601125178758, 0.18)","('HHH_rd4_0406', 1.798947750849936, 0.151)","('HHH_rd4_0889', 1.266305680935938, 0.14)","('HHH_rd4_0309', 1.9466956343992523, 0.138)","('HHH_rd4_0413', 1.2348478843329151, 0.137)","('HHH_rd4_0840', 1.4063835003954366, 0.132)","('HHH_rd4_0337', 1.2494353755793304, 0.131)","('HHH_rd4_0068', -0.11889487407865132, 0.123)","('HHH_rd4_0835', 1.2267979258249526, 0.118)"
1387,Rocklin,HHH_rd1_0147,HHH,1,0.46411885916620704,0.3636685797096093,0.10045027945659774,26.435,10.735,15.7,0.052706540816652485,-0.4005678305745289,0.3742078903583743,0.4036773569527279,-0.24026050267407814,-1.0159225245219745,0.9502323556795311,1.1981513151282126,"('HHH_rd1_0156', 0.7129838077522284, 0.275)","('HHH_rd1_0632', 0.7736700348956516, 0.273)","('HHH_rd1_0409', 0.5156587194711468, 0.215)","('HHH_rd1_0452', 0.2954469741599845, 0.213)","('HHH_rd1_0468', 0.21170115808884668, 0.196)","('HHH_rd1_0909', 0.2814250585733248, 0.186)","('HHH_rd1_0161', -0.0947372637583282, 0.172)","('HHH_rd1_0768', 0.34081474004806844, 0.171)","('HHH_rd1_0091', 0.30800321324776025, 0.162)","('HHH_rd1_0130', 0.6062807705243887, 0.162)"
705,Rocklin,HHH_rd1_0003,HHH,1,0.5212227143864566,0.4140646436036581,0.10715807078279854,25.796,10.531,15.265,0.05248751796820609,-0.4542514410582854,0.4201363176513533,0.47149945991868036,-0.17827083149020087,-1.0552545303093828,1.015849298508605,1.2897885768627082,"('HHH_rd1_0200', 0.07445964525492144, 0.268)","('HHH_rd1_0941', 0.8337729971677711, 0.206)","('HHH_rd1_0094', -0.06546689351557683, 0.179)","('HHH_rd1_0536', 0.5429419456577732, 0.172)","('HHH_rd1_0492', 0.3940679158420072, 0.167)","('HHH_rd1_0212', 0.4735339958815546, 0.162)","('HHH_rd1_0472', 0.9559155762002208, 0.16)","('HHH_rd1_0091', 0.30800321324776025, 0.157)","('HHH_rd1_0864', 0.22506079185521047, 0.154)","('HHH_rd1_0368', 0.1417743424730515, 0.151)"
820,Rocklin,HHH_rd1_0908,HHH,1,0.6822979210609158,0.5789136298594427,0.10338429120147308,25.885,11.506,14.379,0.052345671234600495,-0.4324881193197251,0.43675672699654394,0.4659611090339075,0.07368995507469851,-1.0335519983386199,1.0952858551806146,1.2740160351623777,"('HHH_rd1_0652', 0.969451624592098, 0.378)","('HHH_rd1_0403', 0.9611693211935848, 0.343)","('HHH_rd1_0777', 0.5082443640206129, 0.314)","('HHH_rd1_0237', 1.045021176795195, 0.27)","('HHH_rd1_0825', 0.5428080816311059, 0.267)","('HHH_rd1_0434', 1.1998339247451633, 0.264)","('HHH_rd1_0714', 0.5886186526313667, 0.258)","('HHH_rd1_0639', 0.23842531660210944, 0.252)","('HHH_rd1_0605', 0.4854288341297187, 0.235)","('HHH_rd1_0494', 1.063805187048685, 0.233)"
1851,Rocklin,HHH_rd4_0129,HHH,1,1.7387688554708016,1.6814099980643726,0.05735885740642899,26.379,12.979,13.4,0.05206216940109013,-0.30789146827518254,0.4070535524733638,0.37058414414496815,0.6958722279443823,-0.6983200160292014,1.0445353553801842,1.0922222116692648,"('HHH_rd4_0148', 1.8786002764530667, 0.215)","('HHH_rd4_0570', 1.861016424139184, 0.192)","('HHH_rd4_0289', 2.359107704182582, 0.158)","('HHH_rd4_0262', 2.198768556570721, 0.154)","('HHH_rd4_0309', 1.9466956343992523, 0.15)","('HHH_rd4_0257', 1.4070832871557153, 0.147)","('HHH_rd4_0544', 1.705328536932724, 0.143)","('HHH_rd4_0709', 1.8810895512578805, 0.134)","('HHH_rd4_0260', 1.263341256917305, 0.129)","('HHH_rd4_0152', 1.7025395773456278, 0.128)"
508,Rocklin,HHH_rd3_0225,HHH,1,1.3460276137639613,1.2661805950703013,0.07984701869365995,26.282,12.181,14.101,0.05190060013949908,-0.3592378982888101,0.40002519668931497,0.3925718717762459,0.4578132021643878,-0.876834452953096,1.098283468238124,1.2106286976520377,"('HHH_rd3_0022', 1.4028315399256126, 0.312)","('HHH_rd3_0050', 1.5077825696741374, 0.271)","('HHH_rd3_0160', 1.198963126056884, 0.239)","('HHH_rd2_0116', 1.1063369237247822, 0.219)","('HHH_rd3_0032', 0.8765307988858699, 0.187)","('HHH_rd3_0014', 2.1879543638666963, 0.185)","('HHH_rd3_0105', 1.1968065111123354, 0.185)","('HHH_rd3_0176', 1.0899156323251604, 0.18)","('HHH_rd4_0759', 1.4246664175173844, 0.172)","('HHH_rd2_0143', 1.1817031925302173, 0.158)"
