# Design random-forest-leaf-neighbors in topology-specific Rosetta feature space
# Topology group index given in protein_groupings_by_uw.v1.metadata.csv: 2 
# Feature space: AlaCount; T1_absq; T1_netq; Tend_absq; Tend_netq; Tminus1_absq; Tminus1_netq; abego_res_profile; abego_res_profile_penalty; avg_all_frags; avg_best_frag; bb; buns_bb_heavy; buns_nonheavy; buns_sc_heavy; buried_minus_exposed; buried_np; buried_np_AFILMVWY; buried_np_AFILMVWY_per_res; buried_np_per_res; buried_over_exposed; chymo_cut_sites; chymo_with_LM_cut_sites; contact_all; contact_core_SASA; contact_core_SCN; contig_not_hp_avg; contig_not_hp_avg_norm; contig_not_hp_internal_max; contig_not_hp_max; degree; dslf_fa13; entropy; exposed_hydrophobics; exposed_np_AFILMVWY; exposed_polars; exposed_total; fa_atr; fa_atr_per_res; fa_dun_dev; fa_dun_rot; fa_dun_semi; fa_elec; fa_intra_atr_xover4; fa_intra_elec; fa_intra_rep_xover4; fa_intra_sol_xover4; fa_rep; fa_rep_per_res; fa_sol; frac_helix; frac_loop; frac_sheet; fxn_exposed_is_np; hbond_bb_sc; hbond_lr_bb; hbond_lr_bb_per_sheet; hbond_sc; hbond_sr_bb; hbond_sr_bb_per_helix; helix_sc; holes; hphob_sc_contacts; hphob_sc_degree; hxl_tors; hydrophobicity; largest_hphob_cluster; lk_ball; lk_ball_bridge; lk_ball_bridge_uncpl; lk_ball_iso; loop_sc; mismatch_probability; n_charged; n_hphob_clusters; n_hydrophobic; n_hydrophobic_noA; n_polar_core; n_res; nearest_chymo_cut_to_Cterm; nearest_chymo_cut_to_Nterm; nearest_chymo_cut_to_term; nearest_tryp_cut_to_Cterm; nearest_tryp_cut_to_Nterm; nearest_tryp_cut_to_term; net_atr_net_sol_per_res; net_atr_per_res; net_sol_per_res; netcharge; nres; nres_helix; nres_loop; nres_sheet; omega; one_core_each; p_aa_pp; pack; percent_core_SASA; percent_core_SCN; pro_close; rama_prepro; ref; res_count_core_SASA; res_count_core_SCN; score_per_res; ss_contributes_core; ss_sc; sum_best_frags; total_score; tryp_cut_sites; two_core_each; worst6frags; worstfrag
# Feature space dimension: 113
# Feature space normalization: mean-0; std-1 normalization
# RF minimum samples per leaf: 20
# RF maximum features per tree: sqrt
# RF boostrap?: False
# RF random state: 93
# Stability score used: stabilityscore_cnn_calibrated
# Number of designs: 2965
# stabilityscore_cnn_calibrated: current best experimental stability score for each design
# stability_pred: prediction of rfr model trained on 2935 designs (on average)
# stability_diff: difference between experimental and predicted stability score
# num_nhbrs: average number of leaf-neighbors across all trees
# num_nhbrs_gt: average number of leaf-neighbors across all trees with stability score greater than the design
# num_nhbrs_lt: average number of leaf-neighbors across all trees with stability score less than the design
# diff: average difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# gt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# lt_diff: average difference between a design's stability and those leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# abs_diff: average absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_diff: maximum difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# max_gt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are greater than the design's averaged across all trees
# max_lt_diff: maximum difference between a design's stability and the leaf-neighbors' whose stabilities are less than the design's averaged across all trees
# max_abs_diff: maximum absolute difference between a design's stability and its leaf-neighbors' stabilities averaged across all trees
# leaf_nhbr_k: the design that is the kth most often a leaf-neighbor with its stability and the fraction of trees in which it is a neighbor
# Author: Francis Motta
# Index: N/A
index,dataset,name,topology,group_index,stabilityscore_cnn_calibrated,stability_pred,stability_diff,num_nhbrs,num_nhbrs_gt,num_nhbrs_lt,diff,gt_diff,lt_diff,abs_diff,max_diff,max_gt_diff,max_lt_diff,max_abs_diff,leaf_nhbr_0,leaf_nhbr_1,leaf_nhbr_2,leaf_nhbr_3,leaf_nhbr_4,leaf_nhbr_5,leaf_nhbr_6,leaf_nhbr_7,leaf_nhbr_8,leaf_nhbr_9
614,Rocklin,EHEE_rd1_0223,EHEE,2,-0.014421745122794462,-0.04605979258770679,0.031638047464912326,25.96,12.269,13.691,0.0008021773119940576,-0.35800348306110347,0.32676927158831065,0.35010150428635467,-0.189454634426837,-1.0041450941146843,0.9171492277779372,1.1850624856376968,"('EHEE_rd1_0509', 0.08455217237771823, 0.196)","('EHEE_rd1_0594', 0.4904169168926665, 0.174)","('EHEE_rd1_0201', 0.029560382492507867, 0.161)","('EHEE_rd1_0013', -0.08045064999689447, 0.153)","('EHEE_rd1_0292', 0.19503817879416194, 0.142)","('EHEE_rd1_0096', 0.4844686173234785, 0.127)","('EHEE_rd1_0095', 0.16267496301226625, 0.126)","('EHEE_rd2_0856', -0.05064709074828468, 0.124)","('EHEE_rd2_0945', -0.01964147338018825, 0.122)","('EHEE_rd1_0437', 0.2322344530981008, 0.12)"
1666,Rocklin,EHEE_rd3_0101,EHEE,2,0.07953794005700875,0.05317352584284974,0.026364414214159006,25.987,12.168,13.819,-0.0013095669351442173,-0.3710031844890986,0.3276252783539523,0.35831317381377037,-0.291646941791181,-1.0199883590454986,0.9023015515845362,1.1950302731382385,"('EHEE_rd3_0163', -0.2582158939632762, 0.252)","('EHEE_rd3_0144', -0.5248138257523123, 0.241)","('EHEE_rd3_0013', -0.07828059074332101, 0.234)","('EHEE_rd3_0097', 0.07195200609441406, 0.216)","('EHEE_rd3_0077', 0.00860520365360232, 0.21)","('EHEE_rd3_0203', 0.031142727993664018, 0.192)","('EHEE_rd3_0170', -0.3186086595995871, 0.192)","('EHEE_rd3_0228', 0.14173843556208085, 0.176)","('EHEE_rd3_0110', 0.25431657158903315, 0.176)","('EHEE_rd3_0176', -0.5085087513762404, 0.175)"
1575,Rocklin,EHEE_rd3_0174,EHEE,2,0.5917371106204428,0.6390382404872946,-0.047301129866851865,26.299,13.649,12.65,-0.0023280639639520666,-0.45314624863395453,0.4855260047751579,0.4889154625768514,0.4764136858598362,-1.03570674886269,1.2948647617849816,1.4493153358285698,"('EHEE_rd3_0247', 1.0295251593874684, 0.439)","('EHEE_rd3_0076', 0.8741095252626775, 0.303)","('EHEE_rd3_0122', 0.5111161565452008, 0.298)","('EHEE_rd3_0239', 0.2395911659070685, 0.283)","('EHEE_rd3_0200', 1.0635984058091417, 0.281)","('EHEE_rd3_0181', 0.9876271260858588, 0.276)","('EHEE_rd3_0206', -0.04320447514361612, 0.265)","('EHEE_rd3_0132', 0.6864489167966902, 0.253)","('EHEE_rd3_0012', 0.45653865931991294, 0.212)","('EHEE_rd3_0008', 0.2496362556313957, 0.198)"
2243,Rocklin,EHEE_rd4_0359,EHEE,2,0.701083477932392,0.7460912173953088,-0.04500773946291681,26.416,13.472,12.944,-0.002634075493603439,-0.43182025177825384,0.44311274875963375,0.4473447029794253,0.37709634138679154,-1.0002380116023606,1.1541245387530161,1.277077520104283,"('EHEE_rd4_0752', 0.8467423892114486, 0.213)","('EHEE_rd4_0019', 1.1420289967746349, 0.212)","('EHEE_rd4_0634', 0.10361443788263963, 0.207)","('EHEE_rd4_0421', 0.6457908110635667, 0.185)","('EHEE_rd4_0174', 0.6915373060295436, 0.178)","('EHEE_rd4_0100', 0.8521865432117318, 0.178)","('EHEE_rd4_0866', 1.4755952688092169, 0.173)","('EHEE_rd4_0041', 0.7684836305703162, 0.172)","('EHEE_rd4_0641', 0.8102122932315635, 0.164)","('EHEE_rd4_0523', 0.8694374068835359, 0.163)"
1086,Rocklin,EHEE_rd1_0627,EHEE,2,-0.28171083199898456,-0.2689331032214236,-0.012777728777560948,26.263,13.201,13.062,-0.0026972183217796996,-0.29730345854504436,0.2958041211144976,0.30151066614684824,0.008884615191621755,-0.8035148855205576,0.7970180031102795,0.9609870265938238,"('EHEE_rd1_0769', -1.0110654053440276, 0.22)","('EHEE_rd1_0389', -0.2294702365056112, 0.209)","('EHEE_rd1_0681', 0.021153293341137427, 0.174)","('EHEE_rd1_0287', -0.281124528364282, 0.166)","('EHEE_rd1_0676', -1.0437549363278125, 0.163)","('EHEE_rd1_0774', -0.4693648364252861, 0.154)","('EHEE_rd1_0495', -0.5258448011423674, 0.143)","('EHEE_rd1_0252', -0.056971750351391875, 0.14)","('EHEE_rd1_0320', 0.021908688035916127, 0.139)","('EHEE_rd1_0988', -0.6416368790093779, 0.135)"
2893,Rocklin,EHEE_rd2_1227,EHEE,2,0.03388839954432097,-0.012669409447601657,0.046557808991922627,25.591,11.861,13.73,-0.002944486409745331,-0.392754803029793,0.3369036883427059,0.37722180782212716,-0.5151169657191115,-1.130605315378198,0.9135305765208214,1.286381384898918,"('EHEE_rd1_0916', 0.17610656247032927, 0.175)","('EHEE_rd2_0729', 1.165019063235674, 0.141)","('EHEE_rd1_0062', 0.22058220781573096, 0.134)","('EHEE_rd2_0639', -0.026586659537378616, 0.122)","('EHEE_rd2_0595', 0.040438118499344734, 0.12)","('EHEE_rd2_0355', -0.6942611503907709, 0.118)","('EHEE_rd1_0128', 0.03300445835670352, 0.111)","('EHEE_rd2_0367', -0.06309374532719106, 0.109)","('EHEE_rd2_0984', 0.1698904008302252, 0.106)","('EHEE_rd2_0551', -0.0684796470564766, 0.102)"
395,Rocklin,EHEE_rd1_0396,EHEE,2,-0.10318634116782116,-0.11057960092753444,0.007393259759713278,26.562,13.364,13.198,-0.0030346696183681295,-0.31126987810232964,0.3134077547988362,0.3210107821044636,-0.04199811069455596,-0.8850384993299434,0.8248534019500035,1.0534204915383414,"('EHEE_rd1_0382', -0.09539268502925356, 0.189)","('EHEE_rd1_0928', -0.16069732104227338, 0.157)","('EHEE_rd1_0236', -0.4324398767873105, 0.152)","('EHEE_rd1_0821', 0.5831012086744601, 0.151)","('EHEE_rd1_0921', -0.16343107734611778, 0.15)","('EHEE_rd1_0891', -0.3481088773711873, 0.142)","('EHEE_rd1_0340', -0.1555789751382447, 0.131)","('EHEE_rd1_0606', 0.2415677541908015, 0.126)","('EHEE_rd1_0447', 0.08399501098111459, 0.124)","('EHEE_rd1_0855', -0.019311408613888442, 0.122)"
2906,Rocklin,EHEE_rd1_0909,EHEE,2,-0.1735317135044004,-0.154914818677431,-0.018616894826969377,26.216,13.251,12.965,-0.003174111574323887,-0.33572926568358025,0.3460598416607725,0.3485194848174005,-0.0341844371729694,-0.9581429748019797,0.9327761058252461,1.1642749005812971,"('EHEE_rd2_0466', 0.014181220323566624, 0.147)","('EHEE_rd2_0829', 0.2091476711695492, 0.128)","('EHEE_rd2_0141', -0.4723553492881067, 0.124)","('EHEE_rd1_0064', -0.4022971203495471, 0.122)","('EHEE_rd2_0550', -1.0649192851576446, 0.121)","('EHEE_rd1_0327', 0.18048732534071887, 0.119)","('EHEE_rd1_0832', -0.5216728675165866, 0.112)","('EHEE_rd2_0338', -0.08421472711272457, 0.111)","('EHEE_rd2_1219', -0.6191878241714426, 0.109)","('EHEE_rd1_0135', -0.049348262669278296, 0.105)"
1751,Rocklin,EHEE_rd1_0178,EHEE,2,-0.17833639146575858,-0.18643662336706088,0.008100231901302296,26.096,13.257,12.839,-0.0037266726672342586,-0.3181364984799757,0.32994563241979674,0.332552986690656,0.043244278498071165,-0.8911775820418801,0.8941849437539333,1.103327652216995,"('EHEE_rd2_0709', -0.03188542397090753, 0.185)","('EHEE_rd2_0640', 0.03589553194754638, 0.17)","('EHEE_rd1_0904', -0.263507330365698, 0.16)","('EHEE_rd1_0283', -0.6061630163113996, 0.156)","('EHEE_rd2_1121', 0.02445777546799214, 0.154)","('EHEE_rd1_0797', -0.060189943715660464, 0.15)","('EHEE_rd1_0255', -0.4544268990067442, 0.15)","('EHEE_rd1_0417', -0.5650664429671391, 0.145)","('EHEE_rd1_0549', -0.032737380665005894, 0.125)","('EHEE_rd2_1142', -0.3087864060576139, 0.122)"
219,Rocklin,EHEE_rd1_0389,EHEE,2,-0.2294702365056112,-0.19586173991240577,-0.033608496593205445,25.98,13.436,12.544,-0.003933067103246884,-0.29936173881556427,0.3159396379454825,0.31317810660851514,0.11689540402122947,-0.8400801860498143,0.8708821437562608,1.0422839963370347,"('EHEE_rd1_0627', -0.28171083199898456, 0.209)","('EHEE_rd1_0256', -0.3940933552613078, 0.197)","('EHEE_rd1_0609', -0.3281326430727994, 0.194)","('EHEE_rd1_0849', 0.4547277909756139, 0.186)","('EHEE_rd1_0774', -0.4693648364252861, 0.155)","('EHEE_rd1_0681', 0.021153293341137427, 0.146)","('EHEE_rd1_0712', -0.22728833924129105, 0.145)","('EHEE_rd1_0212', -0.4984301276335148, 0.134)","('EHEE_rd1_0769', -1.0110654053440276, 0.133)","('EHEE_rd1_0352', -0.5593476474754216, 0.132)"
701,Rocklin,EHEE_rd2_1117,EHEE,2,-0.030158662032910257,-0.0553659184766093,0.025207256443699044,26.407,12.719,13.688,-0.005033542827282623,-0.42155470799630557,0.39516848322138926,0.4227529603489713,-0.42614410842402944,-1.2328591684684314,1.0723988223585852,1.4272393497421054,"('EHEE_rd2_0327', 0.012726567927415356, 0.18)","('EHEE_rd2_0758', -1.0916672608826767, 0.168)","('EHEE_rd2_1195', -0.22872516832537354, 0.162)","('EHEE_rd2_1277', 0.15819075043697967, 0.159)","('EHEE_rd2_0742', -0.11884384872072055, 0.141)","('EHEE_rd2_1061', 0.4018331069467756, 0.139)","('EHEE_rd2_1268', -0.1986159013105933, 0.12)","('EHEE_rd2_0282', -0.3230528447931273, 0.114)","('EHEE_rd1_0850', 0.053719434508004614, 0.108)","('EHEE_rd2_0133', -0.05129374988301396, 0.105)"
38,Rocklin,EHEE_rd1_0867,EHEE,2,0.015563448572925187,-0.016021820755519146,0.03158526932844433,26.3,12.726,13.574,-0.00519436821981197,-0.34381635376065073,0.31467908156293617,0.33910714240032475,-0.433774495219157,-1.0690276161666734,0.8416487749103144,1.2262035428197036,"('EHEE_rd1_0231', 0.06496779359659118, 0.269)","('EHEE_rd1_0880', 0.03825748517223825, 0.188)","('EHEE_rd2_0260', -0.4542234944805569, 0.163)","('EHEE_rd1_0806', 0.08296624093993492, 0.16)","('EHEE_rd1_0290', 0.06747481703887838, 0.158)","('EHEE_rd1_0170', -0.16094388659745204, 0.155)","('EHEE_rd2_0468', 0.12775848396451606, 0.153)","('EHEE_rd1_0071', 0.21203415319019986, 0.142)","('EHEE_rd1_0896', 0.09802128758767648, 0.142)","('EHEE_rd1_0373', -0.18044985741752875, 0.137)"
2250,Rocklin,EHEE_rd4_0979,EHEE,2,0.6429941873717178,0.6714334681817086,-0.028439280809990808,25.945,12.824,13.121,-0.005315443290841582,-0.46911679081467095,0.4521871283396987,0.4804287480606835,0.11678918425764119,-1.017675204402755,1.0850992730759208,1.2669434972554092,"('EHEE_rd4_0843', 0.2041179413660272, 0.232)","('EHEE_rd4_0681', 0.09805130314833173, 0.218)","('EHEE_rd4_0575', -0.31239966582775786, 0.216)","('EHEE_rd4_0763', 0.2869521271104765, 0.189)","('EHEE_rd4_0211', -0.6043789669376609, 0.182)","('EHEE_rd4_0271', 0.4987608487073354, 0.174)","('EHEE_rd4_0975', -0.12914657849206382, 0.174)","('EHEE_rd4_0345', 0.5639750319644747, 0.161)","('EHEE_rd4_0760', 0.7850634682319814, 0.156)","('EHEE_rd4_0787', 1.1244285404681582, 0.155)"
2913,Rocklin,EHEE_rd1_0851,EHEE,2,-0.15742333809171,-0.1388452459455625,-0.0185780921461475,26.142,13.103,13.039,-0.005680071855854386,-0.34936049046640894,0.3510249046357283,0.3634794303990338,-0.1641363744273522,-1.0051328125632966,0.9136523479293291,1.1931975981647434,"('EHEE_rd1_0078', -0.6244258278732813, 0.214)","('EHEE_rd1_0143', -0.0636836498198596, 0.182)","('EHEE_rd1_0783', 0.3986616228908768, 0.159)","('EHEE_rd2_0713', -0.11206249303573844, 0.159)","('EHEE_rd1_0576', 0.23490961668117044, 0.137)","('EHEE_rd1_0110', -0.6920498683061196, 0.131)","('EHEE_rd1_0069', -0.3772512302776162, 0.128)","('EHEE_rd1_0946', -0.3672728548569736, 0.126)","('EHEE_rd1_0488', -0.13230713064407446, 0.121)","('EHEE_rd2_1247', -0.09678472115131727, 0.12)"
2749,Rocklin,EHEE_rd2_0351,EHEE,2,0.3372357081801691,0.3186007988906093,0.018634909289559798,26.126,12.805,13.321,-0.005776763488132312,-0.5073470093722748,0.48633205608846297,0.5193661579961426,0.04190017197999923,-1.208217655528263,1.248035640661823,1.4666552986215506,"('EHEE_rd2_0140', 0.15180989811078235, 0.231)","('EHEE_rd2_1285', 1.4459394735966715, 0.214)","('EHEE_rd2_1169', -0.7686777246095337, 0.2)","('EHEE_rd2_0147', 0.9413469014753928, 0.179)","('EHEE_rd2_0603', 1.0675841857971051, 0.178)","('EHEE_rd2_0251', 0.9083546616295872, 0.177)","('EHEE_rd2_0526', 0.10602680934087597, 0.164)","('EHEE_rd2_0312', 0.6227573138925407, 0.154)","('EHEE_rd2_0082', 0.76233497386891, 0.15)","('EHEE_rd2_1065', 0.3889642684273617, 0.145)"
2940,Rocklin,EHEE_rd1_0094,EHEE,2,-0.3495857326688338,-0.310469104143454,-0.03911662852537978,26.304,13.485,12.819,-0.006198506866731925,-0.300228535730766,0.3059304601270779,0.3071609772873547,-0.002738303146947034,-0.822717805707094,0.8011287901940187,0.9602903404888562,"('EHEE_rd1_0436', -0.3299714626972849, 0.238)","('EHEE_rd1_0155', -0.6066775492677486, 0.224)","('EHEE_rd1_0418', -0.2821451092454766, 0.19)","('EHEE_rd1_0324', -0.08506344520410511, 0.184)","('EHEE_rd1_0186', -0.6257149661470204, 0.181)","('EHEE_rd1_0809', -0.7634019746168653, 0.177)","('EHEE_rd1_0045', -1.4031573939433737, 0.161)","('EHEE_rd1_0434', -0.354048336360598, 0.154)","('EHEE_rd1_0764', -1.0061922975387128, 0.151)","('EHEE_rd1_0174', -0.93502964098997, 0.151)"
908,Rocklin,EHEE_rd4_0511,EHEE,2,1.2278824421663608,1.272838181088065,-0.044955738921704125,26.031,14.635,11.396,-0.0062524504934901096,-0.36670597299104885,0.44779406047343845,0.41725659855803265,0.5439454441999946,-0.9229508808079604,1.1430596694537243,1.238395764602977,"('EHEE_rd4_0169', 1.3816402590689312, 0.209)","('EHEE_rd4_0062', 1.364404061891517, 0.2)","('EHEE_rd4_0375', 1.0073795704793378, 0.192)","('EHEE_rd4_0840', 1.5141652983140843, 0.18)","('EHEE_rd4_0519', 1.232992722591969, 0.174)","('EHEE_rd4_0507', 1.2129318791004822, 0.166)","('EHEE_rd4_0103', 1.4902382195948194, 0.156)","('EHEE_rd4_0467', 1.8240454226769758, 0.154)","('EHEE_rd4_0388', 1.0256457105939616, 0.154)","('EHEE_rd4_0145', 1.5490624362225591, 0.154)"
635,Rocklin,EHEE_rd4_0533,EHEE,2,1.0009234506018592,0.9991646770141597,0.0017587735876994914,26.127,14.181,11.946,-0.006295983063008515,-0.34823574456426193,0.4021601364747774,0.38292444406515547,0.2319020041602899,-0.9184063740989777,1.0466883014381891,1.1960174095542155,"('EHEE_rd4_0557', 0.8547611185848714, 0.284)","('EHEE_rd4_0998', 1.0004742358816037, 0.28)","('EHEE_rd4_0996', 1.3515816913996843, 0.252)","('EHEE_rd4_0630', 1.3473633979941817, 0.249)","('EHEE_rd4_0934', 0.791130443279673, 0.198)","('EHEE_rd4_0299', 1.0243591844900166, 0.197)","('EHEE_rd4_0684', 0.9986844545404616, 0.196)","('EHEE_rd4_0841', 1.2897868067120368, 0.195)","('EHEE_rd4_0863', 0.9489076759734384, 0.194)","('EHEE_rd4_0981', 1.3636574072412178, 0.188)"
298,Rocklin,EHEE_rd1_0614,EHEE,2,-0.1583980724468156,-0.15870325105991265,0.00030517861309703465,26.365,12.492,13.873,-0.006516055381472,-0.3276967636989291,0.28521022059196155,0.3095753039760827,-0.25092437404691953,-0.9240280864077208,0.8032183578243612,1.0526323126609176,"('EHEE_rd1_0278', -0.02914571482474775, 0.164)","('EHEE_rd2_0756', -0.5093438009945537, 0.137)","('EHEE_rd1_0164', -0.28722436061856044, 0.133)","('EHEE_rd1_0981', -0.635034651448439, 0.129)","('EHEE_rd1_0381', -0.018273972042187583, 0.127)","('EHEE_rd1_0663', -0.1696009288628892, 0.125)","('EHEE_rd1_0468', -0.2673724531182779, 0.121)","('EHEE_rd1_0371', -0.07793621318303122, 0.119)","('EHEE_rd2_0833', -0.1835679599710184, 0.118)","('EHEE_rd1_0711', -0.2984666764000737, 0.115)"
2611,Rocklin,EHEE_rd4_0921,EHEE,2,0.6902021215874854,0.6931280087284647,-0.0029258871409792997,26.245,13.299,12.946,-0.007317382028752552,-0.44093537517016806,0.4498349855634225,0.4623271733903211,0.24695417216705845,-1.0306587319916107,1.1586243406365255,1.3207942880983115,"('EHEE_rd4_0804', 1.1088774029181279, 0.244)","('EHEE_rd4_0637', 0.488322899878164, 0.206)","('EHEE_rd4_0255', 1.4606500660473702, 0.175)","('EHEE_rd4_0871', 0.6555390032730607, 0.166)","('EHEE_rd4_0128', 0.8669787790914569, 0.164)","('EHEE_rd4_0491', 0.28829935809525703, 0.13)","('EHEE_rd4_0867', 0.7437173225166576, 0.124)","('EHEE_rd4_0713', 1.7801228232661983, 0.121)","('EHEE_rd4_0393', 0.7521429656098187, 0.12)","('EHEE_rd4_0799', 0.5695810060085191, 0.114)"
1799,Rocklin,EHEE_rd1_0345,EHEE,2,0.09686259397686033,0.05941719207805333,0.037445401898807,26.043,12.415,13.628,-0.007524111188597345,-0.3938696270636542,0.36274217195524505,0.3933891204795942,-0.26968529878362735,-1.0603044112543718,0.9485081944020791,1.24077743271995,"('EHEE_rd1_0625', -0.4784724732010096, 0.187)","('EHEE_rd1_0258', 0.4284090341957785, 0.181)","('EHEE_rd1_1000', 0.16129293164964115, 0.157)","('EHEE_rd1_0341', -0.5240075528711008, 0.154)","('EHEE_rd2_1239', -0.21135429536855005, 0.149)","('EHEE_rd2_1233', -0.05126129856112069, 0.142)","('EHEE_rd1_0799', 0.11823094921923775, 0.135)","('EHEE_rd2_0291', -0.06936737486783262, 0.128)","('EHEE_rd1_0879', 0.07555195452841801, 0.127)","('EHEE_rd2_0158', 0.3090475341874126, 0.121)"
34,Rocklin,EHEE_rd1_0702,EHEE,2,-0.09501805993928432,-0.08997271583727703,-0.005045344102007285,26.874,13.577,13.297,-0.00782708733697456,-0.29586742310809505,0.290592176600559,0.2985760268040195,-0.007924604077192438,-0.8191296720251114,0.7955103567619927,0.9841764328252658,"('EHEE_rd1_0926', 0.5779518861070868, 0.218)","('EHEE_rd1_0581', -0.4213875099012293, 0.208)","('EHEE_rd1_0663', -0.1696009288628892, 0.192)","('EHEE_rd1_0391', -0.2577863723249595, 0.165)","('EHEE_rd1_0381', -0.018273972042187583, 0.157)","('EHEE_rd1_0785', 0.2531804993911261, 0.155)","('EHEE_rd1_0754', -0.049336594415142716, 0.149)","('EHEE_rd1_0010', -0.0964407106918453, 0.144)","('EHEE_rd1_0648', -0.2944505369538409, 0.141)","('EHEE_rd1_0173', 0.05321646643526343, 0.134)"
1408,Rocklin,EHEE_rd2_0718,EHEE,2,-0.15467891096714756,-0.14979432919733826,-0.004884581769809299,26.24,13.009,13.231,-0.008047190042846765,-0.3473710081413955,0.3308915315440744,0.3504723221937835,-0.18789418748741435,-0.984620240896003,0.9082628319101114,1.1636036022045648,"('EHEE_rd1_0807', 0.07536745789350982, 0.107)","('EHEE_rd2_0402', 1.02354754377822, 0.105)","('EHEE_rd2_0898', -0.2240407418726887, 0.096)","('EHEE_rd2_0851', -1.0523717807994135, 0.094)","('EHEE_rd2_0863', -1.1550010373640167, 0.09)","('EHEE_rd2_1097', -0.1802946890412173, 0.087)","('EHEE_rd2_1057', -0.07662215642458957, 0.087)","('EHEE_rd1_0343', -0.59262526168834, 0.086)","('EHEE_rd1_0426', -0.11558508792291268, 0.086)","('EHEE_rd2_0912', -0.23342721208467546, 0.085)"
676,Rocklin,EHEE_rd2_0026,EHEE,2,0.34927964974591946,0.3119904275831214,0.037289222162798064,26.317,12.343,13.974,-0.00807208532195321,-0.5135050800866657,0.45662865613622794,0.5008859297663899,-0.2449889848407098,-1.2584957026682788,1.1601703994466852,1.4416245620397992,"('EHEE_rd2_0236', 0.9470932043233922, 0.219)","('EHEE_rd2_0065', 1.2558358794023974, 0.168)","('EHEE_rd2_1185', 0.39613943915043737, 0.165)","('EHEE_rd1_0862', 0.773820668555172, 0.156)","('EHEE_rd2_0220', 0.8393376213878979, 0.143)","('EHEE_rd2_0480', 1.1045351709328337, 0.122)","('EHEE_rd2_0006', 0.3777855231065816, 0.119)","('EHEE_rd2_0331', 1.39754345603147, 0.119)","('EHEE_rd2_0294', 0.5698900296426188, 0.108)","('EHEE_rd2_0461', 1.4261731654711434, 0.107)"
1197,Rocklin,EHEE_rd4_0005,EHEE,2,1.030725369793169,1.0622341979579653,-0.031508828164796165,26.222,13.957,12.265,-0.008172770176941107,-0.4046993534163759,0.4456250240827515,0.44578323414719423,0.39552611744648913,-0.9431829156617143,1.1201802225056323,1.2623070782803956,"('EHEE_rd4_0699', 0.9297152791118756, 0.219)","('EHEE_rd4_0308', 0.3803775528622432, 0.178)","('EHEE_rd4_0085', 1.4394178424711692, 0.17)","('EHEE_rd4_0305', 0.8219457168606294, 0.164)","('EHEE_rd4_0940', 2.0034688308786817, 0.156)","('EHEE_rd4_0043', 1.5895586499200391, 0.155)","('EHEE_rd4_0967', 1.0137291348466506, 0.141)","('EHEE_rd4_0836', 1.4182033344758451, 0.137)","('EHEE_rd4_0171', 1.175733352128555, 0.132)","('EHEE_rd4_0565', 0.9707461798611404, 0.131)"
658,Rocklin,EHEE_rd4_0933,EHEE,2,0.5202436552985198,0.5053350929731991,0.014908562325320673,26.177,13.115,13.062,-0.008942879742560835,-0.44574728318208107,0.4330232992253395,0.45649956875212866,0.03144924119672146,-1.0935924161843238,1.1229108879175014,1.3170727386814478,"('EHEE_rd4_0230', 1.1450162283577818, 0.205)","('EHEE_rd4_0492', 0.6707398090616438, 0.187)","('EHEE_rd4_0832', 0.576599242322937, 0.186)","('EHEE_rd4_0634', 0.10361443788263963, 0.169)","('EHEE_rd4_0160', 0.36388966241815457, 0.139)","('EHEE_rd4_0337', 0.5011604676566407, 0.136)","('EHEE_rd4_0082', 0.609763062148049, 0.136)","('EHEE_rd4_0525', 0.6622703741991931, 0.129)","('EHEE_rd4_0076', 0.21773122978554085, 0.126)","('EHEE_rd4_0131', 1.4738506550121941, 0.126)"
1648,Rocklin,EHEE_rd4_0867,EHEE,2,0.7437173225166576,0.7844678862012942,-0.04075056368463659,26.382,14.028,12.354,-0.00914647249763867,-0.41120119364806723,0.4525458569242606,0.4466151295849331,0.30033750695995776,-0.9923677762607315,1.1365949393669648,1.287102354415815,"('EHEE_rd4_0637', 0.488322899878164, 0.202)","('EHEE_rd4_0807', 0.7978222471353675, 0.189)","('EHEE_rd4_0368', -0.2394185937148245, 0.185)","('EHEE_rd4_0474', -0.05885575173338418, 0.185)","('EHEE_rd4_0198', 0.3352037490303309, 0.157)","('EHEE_rd4_0736', 0.8614648891622966, 0.153)","('EHEE_rd4_0417', 0.9413479070353874, 0.152)","('EHEE_rd4_0548', 1.1349500885622483, 0.145)","('EHEE_rd4_0592', 1.3149277416084697, 0.143)","('EHEE_rd4_0427', 0.4867565678140269, 0.132)"
